1199
grid cell outer total mass  cell outer radius	cell outer velo		  	cell density	cell temp	pres		eps		ent		angular velo		abar	 	ye
922	3.351137388E+34	4.656120000E+11		-1.248460000E+06		5.026730000E-05	1.848050000E+06	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	6.441880000E-01
923	3.351495390E+34	4.977930000E+11		-9.094650000E+05		3.588670000E-05	1.674310000E+06	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	6.441880000E-01
924	3.351833503E+34	5.361150000E+11		-6.126130000E+05		2.434780000E-05	1.503320000E+06	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	6.441880000E-01
925	3.352151727E+34	5.990520000E+11		-3.971050000E+05		1.397950000E-05	1.315670000E+06	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	6.441880000E-01
926	3.352509729E+34	7.007690000E+11		-2.472980000E+03		6.015610000E-06	1.120520000E+06	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	6.979570000E-01
927	3.352827953E+34	8.369390000E+11		-1.597740000E+05		2.929080000E-06	9.507940000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.523200000E-01
928	3.353126288E+34	1.015650000E+12		-2.153770000E+05		1.747460000E-06	8.043670000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.534280000E-01
929	3.353464401E+34	1.194290000E+12		-3.304160000E+05		1.128110000E-06	6.930220000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.573380000E-01
930	3.353762736E+34	1.368660000E+12		-4.138470000E+05		7.888770000E-07	6.131950000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.573500000E-01
931	3.354061071E+34	1.616350000E+12		-2.484090000E+05		5.390340000E-07	5.381130000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.573690000E-01
932	3.354438962E+34	1.870810000E+12		-6.211860000E+04		3.792040000E-07	4.767950000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.573930000E-01
933	3.354796964E+34	2.131370000E+12		-3.688790000E+04		2.772460000E-07	4.279880000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.574200000E-01
934	3.355154966E+34	2.444150000E+12		-3.908630000E+04		2.045370000E-07	3.852220000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.574510000E-01
935	3.355592524E+34	2.753730000E+12		7.520260000E+04			1.549100000E-07	3.497390000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.574820000E-01
936	3.355990304E+34	3.057450000E+12		7.813840000E+04			1.222030000E-07	3.219750000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.575120000E-01
937	3.356388084E+34	3.432060000E+12		1.515400000E+05			9.705380000E-08	2.969330000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.575440000E-01
938	3.356865420E+34	3.800860000E+12		1.346770000E+05			7.758050000E-08	2.744230000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.575760000E-01
939	3.357342756E+34	4.157640000E+12		3.608470000E+05			6.475390000E-08	2.572570000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.576050000E-01
940	3.357800203E+34	4.437630000E+12		4.142410000E+05			5.634380000E-08	2.447680000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.576280000E-01
941	3.358158205E+34	4.716540000E+12		2.604060000E+05			4.967780000E-08	2.340690000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.576480000E-01
942	3.358536096E+34	4.996780000E+12		3.050020000E+04			4.375160000E-08	2.237400000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.576660000E-01
943	3.358894098E+34	5.349220000E+12		-1.243070000E+05		3.821560000E-08	2.131200000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.576860000E-01
944	3.359351545E+34	5.683440000E+12		-1.281690000E+05		3.382030000E-08	2.038090000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.577050000E-01
945	3.359769214E+34	6.075790000E+12		-8.223680000E+04		3.014160000E-08	1.953430000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.577250000E-01
946	3.360286328E+34	6.364990000E+12		-5.349340000E+04		2.735180000E-08	1.884750000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.577410000E-01
947	3.360684108E+34	6.759060000E+12		-2.811260000E+04		2.488800000E-08	1.820050000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.577580000E-01
948	3.361201222E+34	7.193430000E+12		-1.179340000E+04		2.238180000E-08	1.749690000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.577760000E-01
949	3.361797892E+34	7.581700000E+12		-2.437750000E+03		2.031250000E-08	1.687460000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.577930000E-01
950	3.362334895E+34	8.007310000E+12		4.707400000E+03			1.855020000E-08	1.630930000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.578090000E-01
951	3.362951454E+34	8.583210000E+12		1.172080000E+04			1.669410000E-08	1.567280000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.578280000E-01
952	3.363786792E+34	9.236700000E+12		1.726730000E+04			1.483810000E-08	1.498670000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.578490000E-01
953	3.364741464E+34	9.860680000E+12		2.083900000E+04			1.328280000E-08	1.436600000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.578690000E-01
954	3.365696136E+34	1.052700000E+13		2.351560000E+04			1.197510000E-08	1.380510000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.578880000E-01
955	3.366730364E+34	1.100780000E+13		2.528370000E+04			1.101540000E-08	1.336720000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.579030000E-01
956	3.367506035E+34	1.168830000E+13		2.775640000E+04			1.014610000E-08	1.294760000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.579180000E-01
957	3.368619819E+34	1.244940000E+13		3.021520000E+04			9.237080000E-09	1.248270000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.579360000E-01
958	3.369912604E+34	1.312590000E+13		3.164410000E+04			8.480300000E-09	1.207210000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.579520000E-01
959	3.371086055E+34	1.417480000E+13		3.527750000E+04			7.684960000E-09	1.161260000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.579700000E-01
960	3.372975510E+34	1.532940000E+13		4.249700000E+04			6.867310000E-09	1.110680000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.579910000E-01
961	3.375143411E+34	1.624160000E+13		5.370480000E+04			6.258710000E-09	1.070280000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.580080000E-01
962	3.376933421E+34	1.735770000E+13		6.489580000E+04			5.743250000E-09	1.033860000E+05	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.580240000E-01
963	3.379220656E+34	1.859770000E+13		6.094680000E+04			5.236050000E-09	9.960120000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.580410000E-01
964	3.381846004E+34	1.985410000E+13		4.495550000E+04			4.780590000E-09	9.600650000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.580570000E-01
965	3.384630464E+34	2.126590000E+13		2.376900000E+04			4.365150000E-09	9.252420000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.580730000E-01
966	3.387912149E+34	2.259030000E+13		7.857420000E+03			4.011810000E-09	8.937520000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.580870000E-01
967	3.391134167E+34	2.412040000E+13		-3.538140000E+03		3.696820000E-09	8.639280000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.581000000E-01
968	3.395012522E+34	2.622330000E+13		-9.637050000E+03		3.359260000E-09	8.298140000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.581160000E-01
969	3.400621220E+34	2.864670000E+13		-1.071110000E+04		3.024220000E-09	7.934640000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.581320000E-01
970	3.407562481E+34	3.101210000E+13		-9.482180000E+03		2.743680000E-09	7.607970000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.581470000E-01
971	3.414821966E+34	3.352710000E+13		-7.627430000E+03		2.508540000E-09	7.315210000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.581600000E-01
972	3.423075901E+34	3.683910000E+13		-5.639200000E+03		2.274650000E-09	7.003420000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.581740000E-01
973	3.434810411E+34	4.046080000E+13		-3.967670000E+03		2.054950000E-09	6.689180000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.581870000E-01
974	3.448792378E+34	4.379680000E+13		-2.700970000E+03		1.880160000E-09	6.421630000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.581980000E-01
975	3.462774345E+34	4.637800000E+13		-1.870920000E+03		1.757420000E-09	6.222940000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582060000E-01
976	3.474369632E+34	4.846250000E+13		-1.289010000E+03		1.672320000E-09	6.079110000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582110000E-01
977	3.484214687E+34	5.037070000E+13		-8.209260000E+02		1.606200000E-09	5.963570000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582150000E-01
978	3.493622184E+34	5.285350000E+13		-2.987840000E+02		1.539040000E-09	5.842400000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582200000E-01
979	3.506410811E+34	5.546870000E+13		1.636600000E+02			1.469420000E-09	5.712850000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582240000E-01
980	3.520591668E+34	5.771990000E+13		5.040600000E+02			1.410060000E-09	5.598960000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582280000E-01
981	3.533360406E+34	6.018010000E+13		8.233680000E+02			1.357100000E-09	5.494290000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582320000E-01
982	3.547939043E+34	6.237170000E+13		1.070720000E+03			1.309590000E-09	5.397980000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582350000E-01
983	3.561483452E+34	6.465740000E+13		1.296620000E+03			1.267120000E-09	5.309690000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582380000E-01
984	3.576161534E+34	6.645070000E+13		1.455270000E+03			1.231490000E-09	5.234100000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582400000E-01
985	3.588094934E+34	6.849490000E+13		1.617610000E+03			1.199650000E-09	5.165120000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582420000E-01
986	3.602116679E+34	7.030940000E+13		1.747800000E+03			1.169730000E-09	5.099230000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582440000E-01
987	3.614964973E+34	7.228990000E+13		1.876180000E+03			1.141790000E-09	5.036540000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582460000E-01
988	3.629404387E+34	7.393370000E+13		1.973410000E+03			1.116690000E-09	4.979410000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582480000E-01
989	3.641735567E+34	7.535900000E+13		2.051420000E+03			1.096380000E-09	4.932520000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582490000E-01
990	3.652674517E+34	7.668830000E+13		2.119220000E+03			1.078840000E-09	4.891510000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582500000E-01
991	3.663096353E+34	7.820740000E+13		2.191070000E+03			1.061280000E-09	4.850020000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582510000E-01
992	3.675248532E+34	7.962050000E+13		2.253040000E+03			1.043950000E-09	4.808640000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582520000E-01
993	3.686784152E+34	8.109910000E+13		2.313140000E+03			1.027440000E-09	4.768770000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582540000E-01
994	3.699115332E+34	8.234120000E+13		2.360270000E+03			1.012510000E-09	4.732340000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582550000E-01
995	3.709656502E+34	8.352510000E+13		2.402440000E+03			9.995620000E-10	4.700490000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582550000E-01
996	3.719899337E+34	8.482820000E+13		2.445890000E+03			9.866450000E-10	4.668420000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582560000E-01
997	3.731335512E+34	8.601260000E+13		2.482950000E+03			9.741310000E-10	4.637110000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582570000E-01
998	3.741916460E+34	8.709100000E+13		2.514810000E+03			9.630500000E-10	4.609160000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582580000E-01
999	3.751681959E+34	8.834400000E+13		2.549620000E+03			9.518830000E-10	4.580780000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582580000E-01
1000	3.763217579E+34	8.948470000E+13		2.579490000E+03			9.407510000E-10	4.552290000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582590000E-01
1001	3.773878083E+34	9.052480000E+13		2.605330000E+03			9.308540000E-10	4.526790000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582600000E-01
1002	3.783743027E+34	9.173580000E+13		2.633770000E+03			9.208430000E-10	4.500800000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582600000E-01
1003	3.795378092E+34	9.283790000E+13		2.658320000E+03			9.108300000E-10	4.474640000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582610000E-01
1004	3.806118152E+34	9.384250000E+13		2.679670000E+03			9.019130000E-10	4.451200000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582620000E-01
1005	3.816022874E+34	9.500850000E+13		2.703270000E+03			8.928940000E-10	4.427340000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582620000E-01
1006	3.827697717E+34	9.607690000E+13		2.723940000E+03			8.838360000E-10	4.403240000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582630000E-01
1007	3.838517333E+34	9.705720000E+13		2.742160000E+03			8.757010000E-10	4.381460000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582630000E-01
1008	3.848581167E+34	9.821550000E+13		2.762810000E+03			8.673520000E-10	4.358980000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582640000E-01
1009	3.860614012E+34	9.925180000E+13		2.780610000E+03			8.589860000E-10	4.336340000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582640000E-01
1010	3.871513184E+34	1.001800000E+14		2.796070000E+03			8.516380000E-10	4.316340000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582650000E-01
1011	3.881398017E+34	1.012020000E+14		2.812570000E+03			8.444560000E-10	4.296690000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582650000E-01
1012	3.892396634E+34	1.022160000E+14		2.828470000E+03			8.371020000E-10	4.276470000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582660000E-01
1013	3.903415140E+34	1.032210000E+14		2.843830000E+03			8.299380000E-10	4.256680000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582660000E-01
1014	3.914493313E+34	1.047140000E+14		2.865900000E+03			8.212030000E-10	4.232390000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582670000E-01
1015	3.931120517E+34	1.061890000E+14		2.887060000E+03			8.111190000E-10	4.204200000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582670000E-01
1016	3.947847166E+34	1.076470000E+14		2.907440000E+03			8.013950000E-10	4.176820000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582680000E-01
1017	3.964633482E+34	1.090890000E+14		2.927160000E+03			7.920060000E-10	4.150220000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582680000E-01
1018	3.981479465E+34	1.105160000E+14		2.946320000E+03			7.829300000E-10	4.124340000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582690000E-01
1019	3.998405004E+34	1.119290000E+14		2.964990000E+03			7.741480000E-10	4.099140000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582690000E-01
1020	4.015410099E+34	1.133280000E+14		2.983230000E+03			7.656400000E-10	4.074580000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582700000E-01
1021	4.032474861E+34	1.147140000E+14		3.001110000E+03			7.573900000E-10	4.050630000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582700000E-01
1022	4.049639068E+34	1.160870000E+14		3.018650000E+03			7.493830000E-10	4.027250000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582710000E-01
1023	4.066843053E+34	1.174490000E+14		3.035890000E+03			7.416040000E-10	4.004420000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582710000E-01
1024	4.084146483E+34	1.187990000E+14		3.052860000E+03			7.340410000E-10	3.982100000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582720000E-01
1025	4.101529469E+34	1.201380000E+14		3.069580000E+03			7.266800000E-10	3.960270000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582720000E-01
1026	4.118972122E+34	1.214670000E+14		3.086060000E+03			7.195130000E-10	3.938900000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582730000E-01
1027	4.136514220E+34	1.227860000E+14		3.102320000E+03			7.125270000E-10	3.917970000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582730000E-01
1028	4.154115985E+34	1.240950000E+14		3.118370000E+03			7.057140000E-10	3.897460000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582730000E-01
1029	4.171797306E+34	1.253950000E+14		3.134220000E+03			6.990640000E-10	3.877350000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582740000E-01
1030	4.189578072E+34	1.266860000E+14		3.149860000E+03			6.925700000E-10	3.857630000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582740000E-01
1031	4.207418505E+34	1.279690000E+14		3.165320000E+03			6.862240000E-10	3.838260000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582750000E-01
1032	4.225358383E+34	1.292440000E+14		3.180580000E+03			6.800180000E-10	3.819240000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582750000E-01
1033	4.243377817E+34	1.305120000E+14		3.195650000E+03			6.739470000E-10	3.800550000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582750000E-01
1034	4.261476807E+34	1.317720000E+14		3.210550000E+03			6.680030000E-10	3.782180000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582760000E-01
1035	4.279675242E+34	1.330250000E+14		3.225250000E+03			6.621810000E-10	3.764110000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582760000E-01
1036	4.297953233E+34	1.342710000E+14		3.239780000E+03			6.564760000E-10	3.746330000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582760000E-01
1037	4.316310780E+34	1.355110000E+14		3.254130000E+03			6.508820000E-10	3.728830000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582770000E-01
1038	4.334747883E+34	1.367450000E+14		3.268290000E+03			6.453950000E-10	3.711590000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582770000E-01
1039	4.353304320E+34	1.379730000E+14		3.282280000E+03			6.400090000E-10	3.694610000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582770000E-01
1040	4.371920424E+34	1.391950000E+14		3.296090000E+03			6.347220000E-10	3.677870000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582780000E-01
1041	4.390655862E+34	1.404120000E+14		3.309720000E+03			6.295280000E-10	3.661370000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582780000E-01
1042	4.409450967E+34	1.416240000E+14		3.323170000E+03			6.244240000E-10	3.645090000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582780000E-01
1043	4.428365406E+34	1.428310000E+14		3.336450000E+03			6.194060000E-10	3.629030000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582780000E-01
1044	4.447359401E+34	1.440330000E+14		3.349540000E+03			6.144720000E-10	3.613180000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582790000E-01
1045	4.466452841E+34	1.452300000E+14		3.362460000E+03			6.096170000E-10	3.597530000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582790000E-01
1046	4.485645726E+34	1.464240000E+14		3.375200000E+03			6.048380000E-10	3.582070000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582790000E-01
1047	4.504938056E+34	1.476140000E+14		3.387760000E+03			6.001340000E-10	3.566790000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582800000E-01
1048	4.524329831E+34	1.487990000E+14		3.400140000E+03			5.955010000E-10	3.551690000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582800000E-01
1049	4.543821051E+34	1.499810000E+14		3.412340000E+03			5.909360000E-10	3.536770000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582800000E-01
1050	4.563391827E+34	1.511600000E+14		3.424360000E+03			5.864370000E-10	3.522000000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582800000E-01
1051	4.583081937E+34	1.523350000E+14		3.436180000E+03			5.820010000E-10	3.507400000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582810000E-01
1052	4.602871492E+34	1.535070000E+14		3.447830000E+03			5.776280000E-10	3.492950000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582810000E-01
1053	4.622780381E+34	1.546760000E+14		3.459280000E+03			5.733130000E-10	3.478650000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582810000E-01
1054	4.642768826E+34	1.558430000E+14		3.470530000E+03			5.690560000E-10	3.464490000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582810000E-01
1055	4.662876605E+34	1.570070000E+14		3.481590000E+03			5.648540000E-10	3.450470000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582820000E-01
1056	4.683083829E+34	1.581680000E+14		3.492450000E+03			5.607060000E-10	3.436580000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582820000E-01
1057	4.703410387E+34	1.593270000E+14		3.503100000E+03			5.566090000E-10	3.422810000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582820000E-01
1058	4.723836390E+34	1.604850000E+14		3.513550000E+03			5.525620000E-10	3.409170000E+04	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	0.000000000E+00	7.582820000E-01
